,pred,actual
8081,-3.105788312699409,False
8082,-5.103995652557483,False
8083,-3.2349269997837404,False
8084,-3.4629394657435886,False
8085,-3.6601931550301217,False
8086,-4.457991786193068,False
8087,-3.3472202001376026,False
8088,-4.598187022748772,False
8089,-3.727144199808231,False
8090,-3.263685486485167,False
8091,-3.331164275949745,False
8092,-3.3426613512419943,False
8093,-3.385284775615648,False
8094,-3.3620383012355743,False
8095,-3.1889679768155306,False
8096,-5.379691925090178,False
8097,-2.304776141328737,True
8098,-4.5431929212321185,False
8099,-3.404547162864854,False
8100,-3.7106802187050647,False
8101,-4.385963193682734,False
8102,-3.0126776007436,False
8103,-3.769845158076989,False
8104,-6.81079134274136,False
8105,-2.361302747743266,False
8106,-3.6115342916574185,False
8107,-5.280667957186784,False
8108,-3.7597657799758357,False
8109,-3.3773329566278854,False
8110,-3.3411234402330314,False
8111,-4.111237445565079,False
8112,-3.494113192896284,False
8113,-3.8865371835415656,False
8114,-3.2183406716125864,True
8115,-3.1235538314787963,False
8116,-3.533839887098279,False
8117,-3.33226554819627,False
8118,-4.3310825663520855,False
8119,-3.4592433774891473,False
8120,-3.44187055320272,False
8121,-2.314247234794313,False
8122,-4.643470236397608,False
8123,-3.967085479475959,False
8124,-4.135863776016818,False
8125,-3.5080716015055424,False
8126,-3.0877256845653136,False
8127,-3.9043059587487945,False
8128,-3.3179282671312706,False
8129,-3.248442795094247,False
8130,-3.258428943205419,False
8131,-2.997432805503208,False
8132,-3.0567043362012765,False
8133,-3.328070626064253,False
8134,-3.714430975546872,False
8135,-3.5702202691538316,False
8136,-3.3703550897916017,False
8137,-4.345861736167053,False
8138,-4.051908053235962,False
8139,-2.2340671041952627,False
8140,-2.258721245427507,False
8141,-3.556582680581671,False
8142,-5.066674827811946,False
8143,-5.129504960549613,False
8144,-3.0421099457042033,False
8145,-4.224349532975834,False
8146,-3.5835558381501036,False
8147,-4.802257901867305,False
8148,-4.3615894314286585,False
8149,-3.6862899689948847,False
8150,-3.752270110164835,False
8151,-3.1097529981820564,False
8152,-5.580199197479802,False
8153,-3.351713494469447,False
8154,-3.4496836178458112,False
8155,-4.118326640885547,False
8156,-4.48718645636518,False
8157,-4.37817366144375,False
8158,-3.466263744557326,False
8159,-2.680210089721009,False
8160,-2.850582212750891,False
8161,-3.095009817492203,False
8162,-4.139779266313873,False
8163,-3.280171339711944,False
8164,-5.535126496041641,False
8165,-2.5863615091261387,False
8166,-3.203096459889407,False
8167,-3.317167350526696,False
8168,-4.199323373925941,False
8169,-3.7800766220407747,False
8170,-3.1149590718226365,False
8171,-3.459958835312388,False
8172,-4.575870714113744,False
8173,-4.713107370887365,False
8174,-3.5323525419963944,False
8175,-3.903710210330283,False
8176,-3.239939030892914,False
8177,-3.3034042447332403,False
8178,-2.9642009808778633,False
8179,-3.570510198969018,False
8180,-3.236721960200404,False
8181,-3.5248841221173057,False
8182,-3.286786382668595,False
8183,-3.302057165638571,False
8184,-4.3333566620160475,False
8185,-4.668035283095601,False
8186,-3.5770934366514,False
8187,-3.3528562400047033,False
8188,-4.524874250789443,False
8189,-3.4894461475530307,False
8190,-4.2074484565549435,False
8191,-3.054911821114017,False
8192,-3.7457319682614236,False
8193,-3.4267269143386887,False
8194,-2.8566715295173255,False
8195,-4.320336566243068,False
8196,-3.5499600858612403,False
8197,-3.2337859856742535,False
8198,-3.377814446199469,False
8199,-4.654166056573393,False
8200,-4.199381613944251,False
8201,-3.4230486705810046,False
8202,-3.3535620670716795,False
8203,-3.748043395818054,False
8204,-3.067482665805396,False
8205,-3.3789664762218004,False
8206,-3.253216999277475,False
8207,-3.605964162227897,False
8208,-3.149595634855327,False
8209,-3.488950715237999,False
8210,-3.4269002491850493,False
8211,-3.5211335986834875,False
8212,-3.714558359941333,False
8213,-4.225880778597423,False
8214,-4.458363492585616,False
8215,-3.373007317310501,False
8216,-3.116376816867806,False
8217,-4.062252873927105,False
8218,-4.260662727322462,False
8219,-2.8745015177302564,True
8220,-3.2595426168082344,False
8221,-4.028731017680413,False
8222,-3.181287624296096,False
8223,-3.270581308015048,False
8224,-3.356037696145945,False
8225,-3.3859697918035137,False
8226,-3.9139825490092046,False
8227,-3.5027202877750385,False
8228,-3.715039760472556,False
8229,-3.3804830808989004,False
8230,-2.4605708576213363,False
8231,-3.841213522280632,False
8232,-3.165281596464797,False
8233,-4.807122534772289,False
8234,-3.3231322449483622,False
8235,-4.060725255396124,False
8236,-3.3169412523663966,False
8237,-3.154554861123836,False
8238,-3.3365621862750987,False
8239,-3.5903539056003537,False
8240,-3.932613550734338,False
8241,-3.320740752127258,False
8242,-3.2331987970300973,False
8243,-3.000893204301366,False
8244,-3.7546110910856303,False
8245,-3.9662136644824155,False
8246,-4.505959143063718,False
8247,-3.210054504289679,False
8248,-3.2114297872627473,False
8249,-4.353359583090292,False
8250,-3.020317287594356,False
8251,-2.8944644946728157,False
8252,-5.057646959754626,False
8253,-3.1835410560415935,False
8254,-3.127230054994598,False
8255,-3.599766669925132,False
8256,-3.586413223454113,False
8257,-3.4918749772300166,False
8258,-4.7464920589668695,False
8259,-3.2650870439512607,False
8260,-3.354106012701634,False
8261,-4.344075145409628,False
8262,-3.085733432119687,True
8263,-3.255336113019096,False
8264,-3.260447878469825,False
8265,-3.6590795461560184,False
8266,-3.3166424862338513,False
8267,-3.3389589681776677,False
8268,-4.6362881744190485,False
8269,-3.789315000112789,False
8270,-3.6907043560468784,False
8271,-4.102407652720855,False
8272,-5.22100529464951,False
8273,-2.3383749095897723,False
8274,-3.4495799217585548,False
8275,-3.2767944092538386,False
8276,-4.518732356055862,False
8277,-3.980232041209745,False
8278,-3.242948557215054,False
8279,-3.324383107485265,False
8280,-5.0712663919150955,False
8281,-3.1860119235502937,False
8282,-3.665488606145274,False
8283,-2.902807253941236,False
8284,-2.7893650327484947,False
8285,-3.4658631645147437,False
8286,-3.2343690952121067,False
8287,-4.454296386022636,False
8288,-3.981219436615229,False
8289,-4.950086483481591,False
8290,-3.2263494182914396,False
8291,-3.3786501447617328,False
8292,-3.4716228317930655,False
8293,-3.3900587042768855,False
8294,-3.470774982125122,False
8295,-4.9915673714296025,False
8296,-3.507748867511136,False
8297,-3.4035672521869875,False
8298,-2.7340472926800112,False
8299,-3.3670189933214774,False
8300,-3.7379869694871513,False
8301,-4.865904258538796,False
8302,-3.225879987391908,False
8303,-3.7955172011945564,False
8304,-3.247219891503346,False
8305,-3.2218187897949884,False
8306,-3.747577719502317,False
8307,-5.469222144845528,False
8308,-3.657535779241456,False
8309,-4.282371529980205,False
8310,-3.329487459544615,False
8311,-3.294279138460448,False
8312,-3.863067151752454,False
8313,-4.736361626831929,False
8314,-4.306467049085855,False
8315,-4.800042626981696,False
8316,-3.3539678985463848,False
8317,-4.386184082864675,False
8318,-4.1768929768627725,False
8319,-3.2483704632194055,False
8320,-3.483278424125796,False
8321,-3.6231719252992285,False
8322,-3.7070717832880673,False
8323,-3.3279556827912486,False
8324,-4.557569709708293,False
8325,-3.573992826758755,False
8326,-4.16576179410493,False
8327,-2.7715420687739583,False
8328,-4.262678616729365,False
8329,-3.6122338496271817,False
8330,-3.5406789574530055,False
8331,-4.782293797653336,False
8332,-3.61992675817896,False
8333,-3.199212607994588,False
8334,-3.3852201722363384,False
8335,-3.0053258716708724,False
8336,-3.3074971297327544,False
8337,-3.381718132750909,False
8338,-3.601876030951268,False
8339,-4.5078079054069455,False
8340,-4.016768197996801,False
8341,-4.220446092290308,False
8342,-3.3905370956597225,False
8343,-3.3041917396315976,False
8344,-5.105654461572742,False
8345,-3.4085888661903727,False
8346,-3.2697930750931543,False
8347,-3.345512477109665,False
8348,-4.980530188556827,False
8349,-3.717205759712744,False
8350,-3.286449834461405,False
8351,-4.918920214957861,False
8352,-3.540343815147528,False
8353,-3.6857162473903466,False
8354,-3.7086400013336926,False
8355,-3.1594838173260182,False
8356,-4.560316358999737,False
8357,-3.50585970190263,False
8358,-4.511619270997488,False
8359,-3.4058733307122364,False
8360,-3.8934094251518303,False
8361,-3.3064206464336037,False
8362,-3.652290832058018,False
8363,-3.4674208285560812,False
8364,-3.1559599158004277,False
8365,-3.2145648605908694,False
8366,-3.4720998589319865,False
8367,-3.397609671809856,False
8368,-4.080361958895355,False
8369,-3.7472276346117273,False
8370,-3.8827599156785055,False
8371,-5.011296417003874,False
8372,-2.79214590735171,False
8373,-4.1920953048898015,False
8374,-5.580328259150173,False
8375,-3.329147071905965,False
8376,-3.6642049012203772,False
8377,-4.1194267048901825,False
8378,-5.132979708462294,False
8379,-3.673613831045559,False
8380,-3.1380689284619674,False
8381,-4.525116479430306,False
8382,-4.254622865192242,False
8383,-4.833050769205375,False
8384,-4.215876434104079,False
8385,-3.3973427636510847,False
8386,-3.418750882068466,False
8387,-3.962918747687316,False
8388,-3.9366211061971885,False
8389,-4.289063975676016,False
8390,-3.3396876800611643,False
8391,-3.1685127149034598,False
8392,-3.1448954237259663,False
8393,-3.1434115662467317,False
8394,-3.263119625518863,False
8395,-3.20764019840383,False
8396,-3.3602775576073745,False
8397,-4.73742022376984,False
8398,-3.9685652597921997,False
8399,-3.80983176995165,False
8400,-4.705854633504267,False
8401,-3.583395246528851,False
8402,-3.366983558831614,False
8403,-3.7037669087506466,False
8404,-3.634512968564856,False
8405,-3.3425038729449428,False
8406,-3.3849101490951696,False
8407,-3.4221550866865185,False
8408,-3.296026477251477,False
8409,-3.5045209150729395,False
8410,-4.29475445129882,False
8411,-3.438262495107938,False
8412,-3.787660369294418,False
8413,-3.1532852523686348,False
8414,-3.301456872597997,False
8415,-4.797266170092675,False
8416,-3.2943759136407085,False
8417,-3.6082050151253156,False
8418,-3.501293273833431,False
8419,-2.860725162040322,False
8420,-3.2447943149274514,False
8421,-3.9291618666547032,False
8422,-3.694148254863631,False
8423,-4.157321495332177,False
8424,-2.712113618691354,False
8425,-3.1150185071762824,False
8426,-4.8748560422742795,False
8427,-2.9318201249283478,False
8428,-3.02708866944612,False
8429,-3.0900088947294875,False
8430,-3.2111562917410112,False
8431,-3.3711614227554927,False
8432,-3.5621252783915516,False
8433,-5.107149434177229,False
8434,-3.67540242866081,False
8435,-3.4767191701607016,False
8436,-3.1395995742704765,False
8437,-3.853268646364838,False
8438,-3.756706268132148,False
8439,-2.8888423053949364,False
8440,-3.4616962843030565,False
8441,-3.3430687357939375,False
8442,-3.340949232639556,False
8443,-3.0718190736983377,False
8444,-3.1858735604196355,False
8445,-3.2241625344622893,False
8446,-4.118310647890808,False
8447,-3.3379735790248226,False
8448,-2.6886387124694995,False
8449,-3.4592827570624305,False
8450,-2.8107165387727235,False
8451,-2.721374666470489,False
8452,-2.763236174303051,False
8453,-3.0098973122677135,False
8454,-2.7519622370412726,False
8455,-3.3513239403428954,False
8456,-3.479916816611862,False
8457,-4.606362388650137,False
8458,-3.466842148993331,False
8459,-4.2592953896177494,False
8460,-3.433358081278758,False
8461,-3.160329719993587,False
8462,-3.4922920620090236,False
8463,-4.590747341333715,False
8464,-3.822711178352294,False
8465,-3.621128840809263,False
8466,-3.6577330682864413,False
8467,-3.3693824403085344,False
8468,-3.44312086498895,False
8469,-4.078983897203,False
8470,-3.515958043159925,False
8471,-3.5270717693689893,False
8472,-3.3369712142458923,False
8473,-3.5001004958654773,False
8474,-3.2200706599111313,False
8475,-3.200358681296337,False
8476,-5.059128501428976,False
8477,-3.3842312430764707,False
8478,-3.327486250965809,False
8479,-2.6539411599353677,False
8480,-2.89415466222074,False
8481,-3.3786159296491176,False
8482,-6.81079134274136,False
8483,-4.064800461103896,False
8484,-5.38258624328133,False
8485,-3.9954470139976217,False
8486,-3.2728512232900284,False
8487,-4.230103690392964,False
8488,-3.786495105207984,False
8489,-3.903798728738959,False
8490,-3.3701213461152744,False
8491,-4.3785808163036855,False
8492,-4.971164602420668,False
8493,-2.8795565667217224,False
8494,-2.8511751953806743,False
8495,-4.240969378790647,False
8496,-3.4112261714336407,False
8497,-3.1776508482893338,False
8498,-3.5253970528571235,False
8499,-5.059056265426655,False
8500,-3.40122056483556,False
8501,-4.3932633455251615,False
8502,-3.3970668810853617,False
8503,-5.292770805674666,False
8504,-3.276417228806525,False
8505,-4.396471587834451,False
8506,-3.193551761293361,False
8507,-3.191218237358926,False
8508,-3.392055765409242,False
8509,-3.0692333803397744,False
8510,-4.170456376575841,False
8511,-2.793254674751423,False
8512,-3.410655215396455,False
8513,-3.392887484911343,False
8514,-3.297762490890025,False
8515,-2.440368838885634,False
8516,-3.3356892789533945,False
8517,-4.74278158180995,False
8518,-2.5023523621801393,True
8519,-3.444510873329551,False
8520,-3.890595330264224,False
8521,-4.995919332659653,False
8522,-3.2247816926241972,False
8523,-4.223351438386017,False
8524,-3.119379085481153,False
8525,-3.0699627952062363,False
8526,-3.490617239357915,False
8527,-3.274761580453868,False
8528,-3.273196456447759,False
8529,-2.822486104352029,False
8530,-3.5872662761846774,False
8531,-3.1720100981459427,False
8532,-3.351890443006205,False
8533,-2.4470524271530074,True
8534,-3.732953219272866,False
8535,-3.7823900403523867,False
8536,-3.5750893104231043,False
8537,-3.3003863765944406,False
8538,-3.2160316837213507,False
8539,-3.295731797396944,False
8540,-4.557948653554728,False
8541,-3.981312673668226,False
8542,-4.1695586888523275,False
8543,-3.4747055294067053,False
8544,-2.794835070098957,False
8545,-4.5410080422533605,False
8546,-3.567898112429802,False
8547,-4.4286229485051765,False
8548,-3.8782261990081444,False
8549,-3.1991885540477027,False
8550,-5.01136052671654,False
8551,-3.590421333085379,False
8552,-3.240536819560468,False
8553,-4.012111177643435,False
8554,-3.5667455864409767,False
8555,-3.604282187339376,False
8556,-5.612217679848956,False
8557,-3.5140325797696663,False
8558,-3.8347758616257384,False
8559,-4.865573455637097,False
8560,-3.2313633324199698,False
8561,-3.3490099217984897,False
8562,-2.987672935795315,False
8563,-4.377908141107406,False
8564,-4.409719175420094,False
8565,-4.94067468733104,False
8566,-3.054520136949942,False
8567,-4.068091520335501,False
8568,-3.3598153737756977,False
8569,-3.8046360692887244,False
8570,-3.6498373433144082,False
8571,-3.8034098728762427,False
8572,-2.5012534986148194,False
8573,-3.5671083811387936,True
8574,-3.501756250176224,False
8575,-4.790150708671987,False
8576,-3.29540905487157,False
8577,-4.274423408791247,False
8578,-3.6603450519699514,False
8579,-3.146658956802222,False
8580,-2.4328199097329746,False
8581,-2.4862076288557216,False
8582,-3.2101885466321534,False
8583,-3.3445459120495378,False
8584,-3.639291322245727,False
8585,-5.374539371200602,False
8586,-2.817563295997689,False
8587,-3.4073825222404635,False
8588,-3.2542282174767676,False
8589,-3.5929052775107895,False
8590,-3.166173783757725,False
8591,-3.4939062553210922,False
8592,-4.037222534020709,False
8593,-3.383484603150686,False
8594,-3.4307307992908536,False
8595,-3.233648714183164,False
8596,-3.8107757597078455,False
8597,-3.603043765020937,False
8598,-3.512684682487576,False
8599,-5.056639558816618,False
8600,-4.158827893139518,False
8601,-2.617375090182952,False
8602,-3.8222049245217535,False
8603,-2.9274995715516123,False
8604,-4.570566317735052,False
8605,-3.146923440846086,False
8606,-3.3732479661127375,False
8607,-3.4620756672903186,False
8608,-3.1626760993290666,False
8609,-3.303076051553096,False
8610,-4.138129806048772,False
8611,-3.522253219466152,False
8612,-3.78011604477265,False
8613,-3.6316193983684055,False
8614,-5.379073275438792,False
8615,-3.4262054484933167,False
8616,-3.2196184487426702,False
8617,-3.4953353925234167,True
8618,-2.6810854862593,False
8619,-4.030734244865476,False
8620,-5.023126792913439,False
8621,-3.7759373858713747,False
8622,-3.791056592893929,False
8623,-3.343018972293322,False
8624,-3.622908639640976,False
8625,-3.2829591950378445,False
8626,-4.488358897388512,False
8627,-3.3890607410284295,True
8628,-3.73411389413172,False
8629,-2.6967844324240264,False
8630,-3.5134072386729995,False
8631,-3.3181326279814907,False
8632,-2.963820554942684,False
8633,-3.402448877163452,False
8634,-3.8956772903493064,False
8635,-2.883644148668738,False
8636,-5.170917566188753,False
8637,-4.841569540406228,False
8638,-3.6476726471256153,False
8639,-3.293328440890098,False
8640,-3.8799043740575074,False
8641,-4.7247685960138455,False
8642,-3.192902776094905,False
8643,-3.453316098262172,False
8644,-3.355767677386954,False
8645,-3.6627839177151933,False
8646,-3.134073810002429,False
8647,-2.7561966332403323,False
8648,-3.08388995907925,False
8649,-3.5291551522179523,False
8650,-3.54705161270081,False
8651,-3.269854815764975,False
8652,-3.7707210580838435,False
8653,-4.549742985595797,False
8654,-3.9559038860948315,False
8655,-3.2786682265690157,False
8656,-3.408046638165247,False
8657,-3.230485984578643,False
8658,-3.1897735473105686,False
8659,-3.3375789762007786,False
8660,-3.1891902169511797,False
8661,-3.3594767539248442,False
8662,-3.956063094568202,False
8663,-3.8942251955614715,False
8664,-2.8652986736237724,False
8665,-4.972895615944514,False
8666,-3.205667145368831,False
8667,-5.50831364767685,False
8668,-3.1382368467835424,False
8669,-3.1023648491138447,False
8670,-3.2142847997344552,False
8671,-2.744609795125402,False
8672,-3.3862627457320933,False
8673,-3.218586910290523,False
8674,-2.8860930558979017,False
8675,-4.547815593467518,False
8676,-3.08624217899207,False
8677,-3.5326267119652206,False
8678,-4.256453397571703,False
8679,-4.245982667090033,False
8680,-3.6789776395530795,False
8681,-2.7063442223355976,False
8682,-4.464518634517566,False
8683,-4.0884443047666945,False
8684,-3.831420685057357,False
8685,-5.094487335689301,False
8686,-3.800451381745155,False
8687,-3.17898716961545,False
8688,-3.1204028399550574,False
8689,-3.113676805508805,False
8690,-3.263645158744513,False
8691,-5.278670240961247,False
8692,-3.4828378766614545,False
8693,-3.3039249857671904,False
8694,-3.456133112746511,False
8695,-3.178198338339547,False
8696,-3.992902146210139,False
8697,-4.097922243299703,False
8698,-3.9090487349264054,False
8699,-3.6929080046729332,False
8700,-3.5164690506510086,False
8701,-3.346268163871795,False
8702,-3.2789873560169944,False
8703,-4.887055418057772,False
8704,-4.3376384992455055,False
8705,-4.078666243959877,False
8706,-3.113671492239447,False
8707,-2.6179828710910598,False
8708,-4.674569121082447,False
8709,-5.218553562995989,False
8710,-4.4497747239566126,False
8711,-2.871501585224679,False
8712,-3.5746172851290035,False
8713,-3.3259229285761527,False
8714,-3.5754682340821673,False
8715,-4.8267281068972725,False
8716,-3.545510711159116,False
8717,-5.255073825871298,False
8718,-4.6308771357490635,False
8719,-3.298630359542368,False
8720,-5.002853634425803,False
8721,-3.0791723269806934,False
8722,-3.5812562676573574,False
8723,-3.357052693618658,False
8724,-2.9357631019917614,False
8725,-3.2074085827951713,False
8726,-3.647480797272524,True
8727,-3.400765068406418,False
8728,-3.452232433689125,False
8729,-5.775129804340173,False
8730,-4.24827062878628,False
8731,-4.628553850300096,False
8732,-3.4069594772347847,False
8733,-2.9941252336469524,False
8734,-2.791669704524744,False
8735,-4.508166567080552,False
8736,-3.5749197730570303,False
8737,-3.4324793935293756,False
8738,-4.097831176240029,False
8739,-3.326448007802305,False
8740,-3.3719867684887017,False
8741,-3.3872135702934907,False
8742,-3.303755295992678,False
8743,-3.6871764666572524,False
8744,-4.240387532039508,False
8745,-3.391877797708401,False
8746,-3.3258163490414456,False
8747,-3.314207996854625,False
8748,-3.04888456514613,False
8749,-4.545969035323935,False
8750,-3.0275774233525183,False
8751,-3.2567470680927637,False
8752,-4.615696273244549,False
8753,-3.880832923466487,False
8754,-3.2929969180432757,False
8755,-5.264969772117395,False
8756,-3.294965128995473,False
8757,-4.615698540965212,False
8758,-4.294676188171203,False
8759,-2.419760976983446,False
8760,-3.5261131956743266,False
8761,-3.3476503343388324,False
8762,-3.6006501493811482,False
8763,-2.3654352815960475,False
8764,-3.0656024169925415,False
8765,-3.70447691246674,False
8766,-4.375524644267057,False
8767,-3.643905952935338,False
8768,-3.469740157513317,False
8769,-6.81079134274136,False
8770,-3.7746883805669627,False
8771,-3.1328303650541223,False
8772,-3.2901002096814596,False
8773,-3.0948498484560294,False
8774,-3.010917039701895,False
8775,-4.037859894971737,False
8776,-3.2198629484450385,False
8777,-3.894944467451027,False
8778,-3.532239066422678,False
8779,-3.4580213924225855,False
8780,-3.9881710418043683,False
8781,-2.1103704170227955,False
8782,-2.4247687576878247,False
8783,-3.299159899263062,False
8784,-3.793025805906275,False
8785,-3.209719424214155,False
8786,-3.06004895286398,False
8787,-4.153065719584332,False
8788,-3.656285405539712,False
8789,-2.8261966135908305,False
8790,-3.690270065242176,False
8791,-3.0439434298889285,False
8792,-3.979544463979236,False
8793,-4.046179415172371,False
8794,-3.386253489530408,False
8795,-3.344971864211348,False
8796,-3.153591633435287,False
8797,-3.919297281961784,False
8798,-3.4009372965191433,False
8799,-6.81079134274136,False
8800,-4.087898587556769,False
8801,-3.3572140985071455,False
8802,-3.2489823771210435,False
8803,-3.6170737739527197,False
8804,-3.2969405189541763,False
8805,-4.281447133148283,False
8806,-3.292703059068638,False
8807,-3.6239345558169775,False
8808,-3.254620981869535,False
8809,-2.9887289489447646,False
8810,-4.869660371171168,False
8811,-3.489742539862732,False
8812,-4.2972615358290795,False
8813,-3.27891245336966,False
8814,-5.651565572881305,False
8815,-3.297733201482302,False
8816,-3.6909564008210913,False
8817,-3.450765465213667,False
8818,-3.7431468608537553,False
8819,-3.3960305283641095,False
8820,-4.427324609331249,False
8821,-3.778306598821554,False
8822,-4.804377741860955,False
8823,-3.248884217678887,False
8824,-2.012850829267694,True
8825,-3.6131732942567365,False
8826,-3.6101631911477874,False
8827,-2.90318047481876,False
8828,-4.423113540747586,False
8829,-3.3993933659988467,False
8830,-4.739039287238035,False
8831,-3.105209652972826,False
8832,-4.870375861330414,False
8833,-3.593357592508693,False
8834,-3.2923514137506644,False
8835,-4.733673415762088,False
8836,-3.261698570478363,False
8837,-3.330163528867635,False
8838,-2.581567357587872,False
8839,-2.856955256256859,False
8840,-3.549393181386195,False
8841,-3.3393560458712503,False
8842,-2.854521423089901,False
8843,-3.405947326775933,False
8844,-4.560691939936225,False
8845,-4.387304577599888,False
8846,-3.1045786495413115,False
8847,-3.343383167851372,False
8848,-3.2894756189344525,False
8849,-3.2795457551438414,False
8850,-4.468605535066946,False
8851,-3.372711167391121,False
8852,-5.4670385319281944,False
8853,-3.502135320369563,False
8854,-4.045202118361877,False
8855,-3.7091271342478374,False
8856,-3.4090724710797797,False
8857,-3.074297297819526,False
8858,-3.607741299129988,False
8859,-2.8184529782589633,False
8860,-3.3615663226020738,False
8861,-3.652594000529426,False
8862,-3.4821121098246786,False
8863,-3.140662656870075,False
8864,-3.8864802731029524,False
8865,-3.5125296276351556,False
8866,-3.24728459903036,False
8867,-4.744995557095493,False
8868,-3.1363989390916784,False
8869,-3.6720026936310566,False
8870,-3.4297320498406236,False
8871,-3.2057219313360648,True
8872,-3.980693013838713,False
8873,-3.7243042587067627,False
8874,-4.665932510138106,False
8875,-4.6392975329801285,False
8876,-2.9485884957418316,False
8877,-3.1645592310589974,False
8878,-3.4957230548596057,False
8879,-3.2211250295006857,False
8880,-4.34124543752605,False
8881,-3.320808621125046,False
8882,-3.413660312953529,False
8883,-3.1962891428109312,False
8884,-3.99770337499016,False
8885,-3.1612783432085463,False
8886,-3.7398073604206226,False
8887,-3.336757497354272,False
8888,-2.878796352955974,False
8889,-3.3685829471519377,False
8890,-3.388679888753546,False
8891,-3.571572523624754,False
8892,-3.3226393160924914,False
8893,-2.580003960642263,False
8894,-2.587539114092195,False
8895,-4.856932068201189,False
8896,-4.50259119793526,False
8897,-3.3437534380734206,False
8898,-3.543514540033346,False
8899,-3.0626516254492997,False
8900,-4.002756480085603,False
8901,-3.1350718634600687,False
8902,-3.21221652323003,False
8903,-4.045082251284951,False
8904,-4.078038841254463,False
8905,-5.0723542372182715,False
8906,-3.54070059965163,False
8907,-3.757493136607776,False
8908,-4.6989042440784985,False
8909,-3.7123616742697,False
8910,-3.3776683216397174,False
8911,-3.6897233785133867,False
8912,-4.268675587134645,False
8913,-3.433881429184609,False
8914,-3.010979289805298,False
8915,-3.12133704220537,False
8916,-1.9807117050481649,False
8917,-3.497100244317095,False
8918,-3.4680638696668384,False
8919,-4.511039376049505,False
8920,-3.3812825275948537,False
8921,-3.826850737222156,False
8922,-4.616808764931584,False
8923,-4.471836651453875,False
8924,-4.74494028723235,False
8925,-3.831633841483898,False
8926,-3.362149295438117,False
8927,-3.401041841574644,False
8928,-4.060681136076701,False
8929,-3.9044173140629272,False
8930,-3.368483926001462,False
8931,-4.160542879018269,False
8932,-3.8041549585886405,False
8933,-2.8854492547885298,False
8934,-4.824321159248635,False
8935,-4.5034178844366295,False
8936,-4.245552597506757,False
8937,-4.4793929143725135,False
8938,-3.2893058842292238,False
8939,-4.131576044797477,False
8940,-5.009238022438298,False
8941,-3.249516116733828,False
8942,-2.7585899972753634,False
8943,-3.6351338683532384,False
8944,-2.789964254827704,False
8945,-4.095993339145319,False
8946,-6.81079134274136,False
8947,-3.2998952361865346,False
8948,-3.1710022189766827,False
8949,-3.6380328882659105,False
8950,-4.295810205527339,False
8951,-3.3005074531759067,False
8952,-4.0902022287754365,False
8953,-3.5813124077956466,False
8954,-3.237543848943005,False
8955,-3.3719215691626556,False
8956,-4.0981327052747165,False
8957,-3.076272172460188,False
8958,-3.6021287543880627,False
8959,-4.639405261879838,False
8960,-2.8473223670717642,False
8961,-3.3183224360331725,False
8962,-3.342423127165381,False
8963,-4.196514260396496,True
8964,-3.779184864817771,False
8965,-4.320215257401019,False
8966,-4.325232791311393,False
8967,-3.122305078723045,False
8968,-3.3550035686160764,False
8969,-3.382822819777362,False
8970,-3.869602925129837,False
8971,-3.089669595452029,False
8972,-5.339559299388041,False
8973,-3.269250318702415,False
8974,-3.4312901245616194,False
8975,-3.471606068208594,False
8976,-2.0470799219258526,False
8977,-3.392833273278155,False
8978,-3.5489858738245132,False
8979,-3.836321896621647,False
8980,-3.5261265077858415,False
8981,-4.578051616201982,False
8982,-3.1196420116023234,False
8983,-3.3221159586380056,False
8984,-3.848107253036763,False
8985,-4.887160337639198,False
8986,-3.1771385145670874,False
8987,-3.8120645769773986,False
8988,-3.669960525353221,False
8989,-4.198594489391214,False
8990,-3.2253479199909245,False
8991,-3.3631042431568856,False
8992,-4.734493116931908,False
8993,-3.712878261597065,False
8994,-3.548810237222142,False
8995,-4.292096200043867,False
8996,-3.955490433569988,False
8997,-3.361013546290377,False
8998,-5.074992108185351,False
8999,-3.249927913407886,False
9000,-3.922474378169438,False
9001,-5.236152382872286,False
9002,-3.23077386046328,False
9003,-3.626250103971364,False
9004,-2.8649724275169293,False
9005,-4.277664909791595,False
9006,-3.3221485057831517,False
9007,-6.81079134274136,False
9008,-4.817984295606769,False
9009,-3.2472446321024213,False
9010,-3.3225892225976965,False
9011,-3.254372601684447,False
9012,-3.4832042243561245,False
9013,-4.04321496459268,False
9014,-4.615698540965212,False
9015,-3.4382673337634913,False
9016,-3.374648271574207,False
9017,-4.51864212444117,False
9018,-3.1774138996572283,False
9019,-4.8532940088743635,False
9020,-4.130066177541673,False
9021,-3.652419616063325,False
9022,-3.832987501377802,False
9023,-3.466950521888405,False
9024,-5.0789968929888385,False
9025,-4.567694647960517,False
9026,-2.41233719331931,False
9027,-4.226326588509568,False
9028,-3.278747592171717,False
9029,-3.1949754460958886,False
9030,-4.858383307261441,False
9031,-3.817482099517174,False
9032,-3.340658126767149,False
9033,-2.8055772905598735,False
9034,-3.651325906623704,False
9035,-3.132487524450722,False
9036,-3.345040665924592,False
9037,-3.261458529845947,False
9038,-3.430529419868523,False
9039,-3.570836140804243,False
9040,-3.297119956423538,False
9041,-3.5683763455282387,False
9042,-2.7807968334093474,False
9043,-3.5867375017964065,False
9044,-3.977974767447714,False
9045,-4.6028495833600696,False
9046,-4.958641243897854,False
9047,-4.793000431988639,False
9048,-3.0356600664066278,False
9049,-3.834100517654928,False
