,pred,actual
7864,-3.920619516514259,False
7865,-2.6777241248239774,False
7866,-3.055324800321012,False
7867,-2.995176002739144,False
7868,-2.2437982133905328,False
7869,-2.742315647528576,False
7870,-3.2807465072540807,False
7871,-2.3621810275850876,False
7872,-3.175790620514128,False
7873,-2.680786216181197,False
7874,-2.0849217029524123,False
7875,-3.6214253353596124,False
7876,-1.2462498648294704,False
7877,-2.022412706736037,False
7878,-1.3500696404406858,False
7879,-3.611356149375614,False
7880,-2.810348665254909,False
7881,-3.0476855802776326,False
7882,-2.79870531354771,False
7883,-2.546663927424649,False
7884,-2.071263329682471,False
7885,-3.0713717996465952,False
7886,-2.00345238309995,False
7887,-2.6821818579848404,False
7888,-1.5370824977069537,False
7889,-3.5286487541463045,False
7890,-3.871445466412435,False
7891,-1.1138587152180692,False
7892,-2.580220471253841,False
7893,-2.7075147960635038,False
7894,-3.4778387471690877,False
7895,-1.3393784858095927,False
7896,-3.613163719900345,False
7897,-3.3884637676758564,False
7898,-3.1251277970980196,False
7899,-3.0484972110107504,False
7900,-2.3969164950139996,False
7901,-3.632575691417591,False
7902,-2.937859531309062,False
7903,-1.3042517353606466,True
7904,-3.3649882040778007,False
7905,-2.0855081264554274,False
7906,-2.5222709634248277,False
7907,-1.1064216463404868,False
7908,-3.25948962558033,False
7909,-2.9784387413875897,False
7910,-3.1857781343062035,False
7911,-5.55268163989744,False
7912,-2.241587928557128,False
7913,-2.3190077324757272,False
7914,-1.847237465480457,False
7915,-3.8037382541464666,False
7916,-2.9643085707004935,False
7917,-1.7470485404262952,False
7918,-2.222393811795337,False
7919,-3.13742691015258,False
7920,-1.9166755265199036,False
7921,-1.913899440423732,False
7922,-4.3126354771863165,False
7923,-2.6029365978983323,False
7924,-3.428762047475593,False
7925,-3.015025816074149,False
7926,-1.8725619017932633,False
7927,-3.976402994585353,False
7928,-3.7207718227809314,False
7929,-2.885999114968689,False
7930,-2.312314537932829,False
7931,-3.478081159637025,False
7932,-1.8445661933394717,False
7933,-2.368359842148214,False
7934,-3.388743683805574,False
7935,-3.0596912826875706,False
7936,-2.6600300479521555,False
7937,-2.14781416946161,False
7938,-2.4990762616679216,False
7939,-3.5260122558960036,False
7940,-3.274413345820732,False
7941,-2.4421496228583752,False
7942,-2.9354424866914384,False
7943,-2.148974154117475,False
7944,-1.8466066815693765,False
7945,-3.6864153054212387,False
7946,-1.6243986117920233,False
7947,-0.792500217843152,False
7948,-3.232208446699298,False
7949,-2.971406783136426,False
7950,-3.0934563178038053,False
7951,-2.476036868977836,False
7952,-2.668022065177764,False
7953,-3.653799897413272,False
7954,-1.5632924218074251,False
7955,-3.3177184232331314,False
7956,-2.606903939458146,False
7957,-2.7534158659195036,False
7958,-3.6898751960429497,False
7959,-2.2430108880668915,False
7960,-2.864836682210079,False
7961,-3.5354933149707426,False
7962,-2.782005269093613,False
7963,-2.148991519860396,False
7964,-2.666668680346561,False
7965,-3.7529283671494995,False
7966,-3.12498956361853,False
7967,-3.079772900042817,False
7968,-2.1211246258522456,False
7969,-1.7641913431436373,False
7970,-2.7317094823217816,False
7971,-1.8850418854154114,False
7972,-1.9303379761373383,False
7973,-1.7380860211355431,False
7974,-2.470820139705885,False
7975,-1.8768492773758116,False
7976,-2.09291641107725,False
7977,-1.942078400413969,False
7978,-3.601802300274853,False
7979,-2.738441864423169,False
7980,-3.246314437722792,False
7981,-2.4757963946533037,False
7982,-2.0005057549633185,False
7983,-3.274299874290983,False
7984,-2.283758652839265,False
7985,-3.4682946515453645,False
7986,-2.5993123755979353,False
7987,-2.1967793716092108,False
7988,-2.9531096630804443,False
7989,-2.0719950352693273,False
7990,-3.1541167031580555,False
7991,-3.397577975147249,False
7992,-3.336692345118031,False
7993,-3.2181173913594563,False
7994,-2.0754003191344177,False
7995,-3.968692563708973,False
7996,-3.4875675454524675,False
7997,-2.5793156459050675,False
7998,-2.8922755159220217,False
7999,-3.745342826970627,False
8000,-2.836034113276387,False
8001,-4.537540259016844,False
8002,-3.67819806130432,False
8003,-2.114927836402031,False
8004,-2.625169114620134,False
8005,-2.810510892657999,False
8006,-2.3734753996284383,False
8007,-3.465520824568678,False
8008,-2.781830011648994,False
8009,-3.558804816524885,False
8010,-4.458346873127141,False
8011,-1.775688749750766,False
8012,-2.47755080941603,False
8013,-3.421004603763975,False
8014,-2.2973070828582687,False
8015,-3.2702480536987455,False
8016,-1.1446738188587422,False
8017,-2.1610069702363184,False
8018,-3.7411699605251765,False
8019,-2.5162503068523554,False
8020,-2.5766405115171853,False
8021,-2.3462370647304027,False
8022,-4.34377483058962,False
8023,-2.5360163170470145,False
8024,-2.974049629551434,False
8025,-2.444802942685488,False
8026,-3.021051979458676,False
8027,-2.908068782282299,False
8028,-2.647894961365962,False
8029,-2.928568288780074,False
8030,-2.6173549490092345,False
8031,-3.3259225742862815,False
8032,-3.1077189275876798,False
8033,-2.6137181069735336,False
8034,-3.0067051570734007,False
8035,-1.3613990491091856,False
8036,-1.5976669317223462,False
8037,-3.5133606771962422,False
8038,-3.085283809651296,False
8039,-3.088059549176618,False
8040,-2.337325536828911,False
8041,-3.034970001666764,False
8042,-2.8260418494849295,False
8043,-2.093719762338522,False
8044,-3.732492103749286,False
8045,-2.7222790398381784,False
8046,-2.115545761105424,False
8047,-2.6337080439161022,False
8048,-2.8949934884565813,False
8049,-3.2274236132659935,False
8050,-2.971729611472738,False
8051,-3.1064219706387193,False
8052,-1.1428284447284676,False
8053,-3.7549883048037107,False
8054,-1.9213177061564228,False
8055,-3.2144868504162316,False
8056,-3.2641450939601917,False
8057,-1.6302471615259364,False
8058,-2.935424528405708,False
8059,-3.1422846733487084,False
8060,-2.7648594824582116,False
8061,-3.010346634671661,False
8062,-2.75090795885266,False
8063,-3.0234460833159957,False
8064,-0.9279322824163131,True
8065,-3.0636506744680654,False
8066,-2.939862092906027,False
8067,-3.0720041143975374,False
8068,-2.6489665753090597,False
8069,-3.4378072364020307,False
8070,-3.610644901663143,False
8071,-2.5595784805328665,False
8072,-2.6207978788382427,False
8073,-3.370121871229533,False
8074,-3.0115378260279675,False
8075,-2.7217129459022207,False
8076,-3.045652876286958,False
8077,-2.4205267618466375,False
8078,-2.649958772245665,False
8079,-3.0055327815082666,False
8080,-2.8840313366823453,False
8081,-1.5629970460778566,False
8082,-3.4640872442589767,False
8083,-2.3904424948136604,False
8084,-3.0134901135217023,False
8085,-2.52348868641739,False
8086,-3.142145218252164,False
8087,-2.384406983008577,False
8088,-3.62145732813526,False
8089,-2.4930824630427795,False
8090,-2.3935443861096566,False
8091,-2.595757555826329,False
8092,-2.171002173716211,False
8093,-2.3509977143656684,False
8094,-2.4065411768797365,False
8095,-3.192268749755077,False
8096,-4.0187295845317745,False
8097,-1.3967374254856142,True
8098,-3.743532213835394,False
8099,-2.655859583395169,False
8100,-2.5106782808323027,False
8101,-3.158967378519049,False
8102,-2.1312325209462273,False
8103,-2.7265553282631654,False
8104,-7.062007085860513,False
8105,-1.248690818802201,False
8106,-2.4832786043191666,False
8107,-3.9508812661886,False
8108,-2.878570132204751,False
8109,-2.4202634852757052,False
8110,-2.4901895357922834,False
8111,-3.1299707046094016,False
8112,-2.0246790043351264,False
8113,-3.142759263199151,False
8114,-2.137961310228549,True
8115,-2.271243733340273,False
8116,-2.741239079177623,False
8117,-2.707570493979934,False
8118,-3.3915569265050705,False
8119,-2.738759114422506,False
8120,-2.4006411039740407,False
8121,-0.846455842362634,False
8122,-3.3896044481844605,False
8123,-3.509665457249956,False
8124,-3.5339643315173346,False
8125,-2.5851938167971684,False
8126,-2.2297020274128103,False
8127,-3.2616121123304103,False
8128,-2.5590898580598713,False
8129,-2.7222925555942696,False
8130,-2.2948497626351285,False
8131,-1.6348630138317621,False
8132,-1.808701849188633,False
8133,-3.3444732748853183,False
8134,-3.11833223994549,False
8135,-2.7830272696072185,False
8136,-2.733864891332696,False
8137,-3.731601410961374,False
8138,-3.385119412355448,False
8139,-1.2813030501633638,False
8140,-1.3704531768487298,False
8141,-3.1872570191946843,False
8142,-3.6110876471108213,False
8143,-3.6724912482811223,False
8144,-1.951060885691678,False
8145,-3.3948953862912434,False
8146,-2.6672071963132566,False
8147,-3.548777145171252,False
8148,-3.5208593657838865,False
8149,-2.5216365384535706,False
8150,-3.6449683551182845,False
8151,-1.5700948106825379,False
8152,-4.186532064541547,False
8153,-2.420440831478765,False
8154,-2.915108749343161,False
8155,-3.4289357264905003,False
8156,-3.0268993475677703,False
8157,-3.5093148791313498,False
8158,-2.651543090769385,False
8159,-1.988927473648399,False
8160,-1.432019743021593,False
8161,-1.3695454084873666,False
8162,-3.762369765129697,False
8163,-2.0814680260245173,False
8164,-5.181586581341158,False
8165,-1.217747636797374,False
8166,-2.119674089837094,False
8167,-2.4700903052425898,False
8168,-3.444728730537568,False
8169,-2.871827626094028,False
8170,-2.07293881398694,False
8171,-2.772378730220103,False
8172,-3.4249428423779373,False
8173,-3.572655947044935,False
8174,-3.51736554815297,False
8175,-3.184874761774605,False
8176,-1.6696645457957724,False
8177,-2.4890500148565877,False
8178,-2.10534006210023,False
8179,-2.3904792849549215,False
8180,-2.627481418299147,False
8181,-2.811433343278811,False
8182,-2.0292224977497035,False
8183,-2.78404307780802,False
8184,-3.3024622435132915,False
8185,-3.5435067173580377,False
8186,-2.6768626908525146,False
8187,-2.6732419824022813,False
8188,-3.613874516028308,False
8189,-2.996044980478196,False
8190,-3.3250850545490303,False
8191,-2.39488752099765,False
8192,-2.089859159772334,False
8193,-2.661948299654145,False
8194,-0.2286981252247351,False
8195,-3.576705582157075,False
8196,-2.5812949982545574,False
8197,-3.602087632806341,False
8198,-2.677387023805161,False
8199,-4.035889127850374,False
8200,-3.412047169960622,False
8201,-3.4507881815517276,False
8202,-2.627842751120136,False
8203,-3.4277603684474807,False
8204,-1.9067407600637725,False
8205,-1.8391824608245155,False
8206,-2.7863508660746152,False
8207,-3.3242739979546627,False
8208,-2.374358879459818,False
8209,-2.599513105708161,False
8210,-2.647376249127114,False
8211,-2.6871530917605626,False
8212,-2.7383834632930277,False
8213,-3.5608785662314637,False
8214,-3.2988911488549215,False
8215,-2.1814100932238336,False
8216,-2.1612530555362026,False
8217,-3.090177073938473,False
8218,-3.275449622034822,False
8219,-2.087907909929425,True
8220,-2.2769043760763585,False
8221,-3.428929048824348,False
8222,-1.7422790550319558,False
8223,-2.2142068581801597,False
8224,-2.243993385209591,False
8225,-2.548608242033942,False
8226,-2.7867888571258312,False
8227,-2.4842224253221388,False
8228,-3.403418058030158,False
8229,-2.7311979581792234,False
8230,-1.0856703924090487,False
8231,-3.4841548935825823,False
8232,-2.062210616672073,False
8233,-3.9098948066739543,False
8234,-2.292188594851607,False
8235,-3.1014889847616525,False
8236,-2.449599085910087,False
8237,-2.1660397387809107,False
8238,-2.0129777090280085,False
8239,-2.7362037014227627,False
8240,-3.100004590857905,False
8241,-2.8047497700681054,False
8242,-2.310541892270028,False
8243,-2.3212752187975636,False
8244,-2.8358596278586403,False
8245,-3.5380263306266553,False
8246,-3.256388930114511,False
8247,-2.2896104281667355,False
8248,-2.4862840237365456,False
8249,-3.61800773617499,False
8250,-1.7560686130818253,False
8251,-2.174106238526708,False
8252,-3.6566883705665947,False
8253,-2.284087786735033,False
8254,-1.449266445465079,False
8255,-2.5673739172786214,False
8256,-2.7204316649611706,False
8257,-3.019288423636988,False
8258,-3.473849660802527,False
8259,-2.305182479226615,False
8260,-2.9063217968346766,False
8261,-3.2354355732273876,False
8262,-2.0500399609209166,True
8263,-1.9854570257008728,False
8264,-2.7192727080426895,False
8265,-2.8031793167346906,False
8266,-2.4893866023321696,False
8267,-2.436318295692818,False
8268,-3.2125028096299912,False
8269,-3.056227975471878,False
8270,-3.4336365608472397,False
8271,-3.0701109993942404,False
8272,-3.3977736515035506,False
8273,-0.8763448501855824,False
8274,-2.480861096786959,False
8275,-1.7783825961148425,False
8276,-3.398524562114922,False
8277,-3.3743919719569595,False
8278,-2.514734874225808,False
8279,-2.4257093675309696,False
8280,-3.601982006456586,False
8281,-2.4994005597708595,False
8282,-2.726522466602396,False
8283,-1.4601583347529514,False
8284,-1.1497566174455784,False
8285,-2.6698683721418073,False
8286,-1.5922369429970744,False
8287,-3.187455660996835,False
8288,-2.8909676572489715,False
8289,-3.6703560946160514,False
8290,-2.4815397176001066,False
8291,-2.3756422677938867,False
8292,-2.2988543793664538,False
8293,-2.8566592869713796,False
8294,-3.7475034206345184,False
8295,-3.3408689544657033,False
8296,-2.74598569666889,False
8297,-2.6651023749483214,False
8298,-2.7996970089070414,False
8299,-2.6111761426526234,False
8300,-2.826214141499338,False
8301,-3.5036672190602225,False
8302,-2.4399041748327894,False
8303,-2.9386188531036135,False
8304,-2.684953427106012,False
8305,-1.9174482669674935,False
8306,-2.7265558278514197,False
8307,-4.305757123985666,False
8308,-2.590922469704634,False
8309,-3.461606359645063,False
8310,-2.3405559146813806,False
8311,-2.282271573569259,False
8312,-2.995871474417216,False
8313,-3.8483807701416772,False
8314,-3.333244338476541,False
8315,-4.0512687275796075,False
8316,-2.4523390729986616,False
8317,-3.1328855739802686,False
8318,-3.0727654380153266,False
8319,-2.505861543828404,False
8320,-2.3010293183899226,False
8321,-2.7725072774873674,False
8322,-2.7492020916955227,False
8323,-2.721475525631053,False
8324,-3.7711623956770737,False
8325,-2.2364553034271033,False
8326,-3.760046153000636,False
8327,-1.5954333327541503,False
8328,-3.2697932275610784,False
8329,-2.5735756342537957,False
8330,-3.353122021823898,False
8331,-3.4226943220440216,False
8332,-2.760328938444894,False
8333,-2.1102304575895263,False
8334,-2.7614532341862135,False
8335,-2.07435699448931,False
8336,-2.236860293197058,False
8337,-2.342996001916398,False
8338,-3.1512373391354966,False
8339,-2.8722077688409944,False
8340,-3.5298113731645744,False
8341,-3.2041277770366623,False
8342,-2.4416387371764907,False
8343,-2.3193059803860105,False
8344,-4.108625250334846,False
8345,-2.770678276315941,False
8346,-1.8660712557599903,False
8347,-2.516834861432021,False
8348,-3.4469229281698754,False
8349,-2.8896197919866164,False
8350,-2.226466927079665,False
8351,-4.691057874912961,False
8352,-2.6112100188831473,False
8353,-2.779561840523095,False
8354,-3.237007162620684,False
8355,-2.0103721112183917,False
8356,-3.187569591472071,False
8357,-3.0358245254260368,False
8358,-3.485934543130649,False
8359,-2.411994029824065,False
8360,-3.2306037931015092,False
8361,-2.059464998706606,False
8362,-2.7265993728534372,False
8363,-2.8940656879761977,False
8364,-2.4495342200360968,False
8365,-2.129728698520325,False
8366,-2.525830043523403,False
8367,-2.47764980035535,False
8368,-3.398864045695064,False
8369,-2.7677515140274296,False
8370,-3.078920787304007,False
8371,-3.42429500341456,False
8372,-3.56827582596783,False
8373,-3.3954618154271605,False
8374,-3.888632120440139,False
8375,-2.6056965264854384,False
8376,-2.6406541796731604,False
8377,-3.0960136584357025,False
8378,-3.8198369145411943,False
8379,-2.7375293792559967,False
8380,-2.1995944781269654,False
8381,-3.3026160054395635,False
8382,-3.0986538629435145,False
8383,-3.550608130706486,False
8384,-3.3550381699592835,False
8385,-3.157756221211702,False
8386,-2.6581127084770033,False
8387,-3.0349314623162353,False
8388,-3.459419588619773,False
8389,-3.3422120891668303,False
8390,-2.3880435410855823,False
8391,-1.9850022345266594,False
8392,-1.8542930027257711,False
8393,-3.0333649640554503,False
8394,-2.4073246264488137,False
8395,-2.727183336064809,False
8396,-2.6755465656516777,False
8397,-3.378826327547152,False
8398,-2.9759818435224643,False
8399,-3.5325460030258373,False
8400,-3.17297913470954,False
8401,-2.589700177070596,False
8402,-3.282167134682198,False
8403,-3.3209802557568144,False
8404,-2.8548364841190663,False
8405,-2.3326641856565233,False
8406,-2.804747895919334,False
8407,-2.3497815513163123,False
8408,-2.8921715945945494,False
8409,-2.8634453471387276,False
8410,-3.359168708385602,False
8411,-2.5375472371195427,False
8412,-2.8399916500638107,False
8413,-2.077957625467036,False
8414,-2.778628930138491,False
8415,-3.591239051312426,False
8416,-2.3206927969314455,False
8417,-2.57409265963277,False
8418,-2.6606190477890905,False
8419,-1.667273476869216,False
8420,-2.1977744382083833,False
8421,-2.774817190686182,False
8422,-3.194051111128906,False
8423,-3.984109040817308,False
8424,-1.7766051403131498,False
8425,-2.4198021198373008,False
8426,-4.17884466078813,False
8427,-2.50435279103851,False
8428,-1.6050203961875669,False
8429,-3.063753273899988,False
8430,-2.339432402400789,False
8431,-2.541492674656681,False
8432,-3.242624826300755,False
8433,-3.4643962402397133,False
8434,-2.7613001966814323,False
8435,-3.0444510597710335,False
8436,-2.2807698079361023,False
8437,-2.78903621048126,False
8438,-2.9561502317483566,False
8439,-1.5780760358934667,False
8440,-2.659968604026491,False
8441,-2.530639524620451,False
8442,-2.5727896000797736,False
8443,-2.196407068139614,False
8444,-2.527855215300494,False
8445,-2.5000026825506465,False
8446,-3.226730779851757,False
8447,-2.4198097347089758,False
8448,-1.4471520031297707,False
8449,-2.88058112488116,False
8450,-1.6244517354042807,False
8451,-2.053352568082939,False
8452,-1.7097581062801115,False
8453,-1.91396627174367,False
8454,-1.6670485486349589,False
8455,-2.600055682144853,False
8456,-2.633017972343378,False
8457,-3.4622001519771466,False
8458,-2.7138317127081306,False
8459,-3.379350172834528,False
8460,-2.446204785019612,False
8461,-1.9339235618264565,False
8462,-2.5045512298517307,False
8463,-3.177039748900622,False
8464,-2.850153166604862,False
8465,-2.5484739702815844,False
8466,-3.4493735332544797,False
8467,-2.1667149868853928,False
8468,-2.6086809334048304,False
8469,-2.979162974093306,False
8470,-2.9296283594208052,False
8471,-2.7051225319542476,False
8472,-2.724597643156101,False
8473,-2.602331019451915,False
8474,-2.259421432416006,False
8475,-2.043929272559466,False
8476,-3.90780410271822,False
8477,-2.3722545946808657,False
8478,-2.4079109874275897,False
8479,-1.6124107891843553,False
8480,-1.704093923126743,False
8481,-2.609277352728485,False
8482,-7.062007085860513,False
8483,-2.880627147284985,False
8484,-4.016386838705003,False
8485,-3.1204317485160393,False
8486,-2.070746783160796,False
8487,-3.3093804633693527,False
8488,-3.16669685584296,False
8489,-3.2085851717210914,False
8490,-2.3672918822310294,False
8491,-3.160447242899597,False
8492,-3.9032288162154596,False
8493,-1.6696331348408182,False
8494,-2.477680844740048,False
8495,-2.98507731461972,False
8496,-2.56802712708111,False
8497,-0.919982894219095,False
8498,-2.6061935552958593,False
8499,-3.55473762201276,False
8500,-2.5566618807806702,False
8501,-3.3493107082108518,False
8502,-2.7568976786680697,False
8503,-3.9080281538651667,False
8504,-1.8554476662239767,False
8505,-3.0616467995590204,False
8506,-2.5751512554561296,False
8507,-1.981475359816335,False
8508,-2.4823130112791842,False
8509,-2.3231656652923034,False
8510,-2.9914202994171477,False
8511,-1.9327447687036186,False
8512,-2.402511413773285,False
8513,-2.9405908184564735,False
8514,-2.241423477872081,False
8515,-1.2263330237896923,False
8516,-2.9070507940548627,False
8517,-3.4566283510592997,False
8518,-1.2899780611891924,True
8519,-3.2981559346495777,False
8520,-3.321334777958469,False
8521,-3.4691895334590783,False
8522,-2.3683363770371706,False
8523,-2.929388301064315,False
8524,-1.973710658204115,False
8525,-2.1394370272343544,False
8526,-2.8433839675273838,False
8527,-2.750606189384286,False
8528,-2.77240399037999,False
8529,-2.157350317824336,False
8530,-3.314745951333179,False
8531,-2.162541183227629,False
8532,-2.4329789704289384,False
8533,-1.739804534368118,True
8534,-3.3273900022595964,False
8535,-3.465062400211437,False
8536,-2.63714764272453,False
8537,-2.2423374104626634,False
8538,-2.0036572748260175,False
8539,-2.899838299569792,False
8540,-3.844234908174525,False
8541,-3.691421142915598,False
8542,-3.202290891902895,False
8543,-2.583329429532659,False
8544,-1.8051922876324797,False
8545,-3.4439631128327997,False
8546,-2.6396071996760586,False
8547,-3.2334992593333967,False
8548,-3.29842291594343,False
8549,-2.0420852150583544,False
8550,-3.6404317472661116,False
8551,-3.0385194231581973,False
8552,-2.5257872896603475,False
8553,-3.71308668988395,False
8554,-2.809882319505392,False
8555,-3.349574396067358,False
8556,-4.1319055531627935,False
8557,-2.203533641904821,False
8558,-3.3737681278086695,False
8559,-4.217174022142103,False
8560,-2.7170868923573597,False
8561,-2.4823030005295563,False
8562,-1.8159073182438088,False
8563,-4.027509142043939,False
8564,-3.5223465866264805,False
8565,-3.459270711988025,False
8566,-1.1519145246959186,False
8567,-3.1601060126474687,False
8568,-2.552791494996205,False
8569,-2.965150936152532,False
8570,-2.927724265576609,False
8571,-3.0382469672543007,False
8572,-1.6152850355254806,False
8573,-2.746851911115839,True
8574,-2.481502742189151,False
8575,-3.3957066986911775,False
8576,-2.4113567802214257,False
8577,-3.559815767372188,False
8578,-3.5662834073077487,False
8579,-2.4494558235746875,False
8580,-1.1354036285815148,False
8581,-2.6754043599829194,False
8582,-2.4299528163145068,False
8583,-3.53850178376757,False
8584,-2.7896018384543204,False
8585,-3.979834476691096,False
8586,-1.8264253149813654,False
8587,-2.5987014822469967,False
8588,-2.171716993676904,False
8589,-3.00172946317541,False
8590,-2.02648484643613,False
8591,-2.6443044027124794,False
8592,-3.331894756269483,False
8593,-2.673091729326452,False
8594,-2.8382277958168913,False
8595,-2.7913898114313866,False
8596,-3.3173487764859733,False
8597,-2.7280435895254143,False
8598,-3.180445384748605,False
8599,-3.997016959391384,False
8600,-3.8409745703591325,False
8601,0.03888507115889972,False
8602,-2.7310208240496046,False
8603,-1.7740572015454263,False
8604,-3.3267168502426108,False
8605,-2.4807771294625476,False
8606,-2.504987621016374,False
8607,-2.7566848274814326,False
8608,-2.7450081283809973,False
8609,-2.857039129498772,False
8610,-3.216101684521468,False
8611,-2.6213079055526665,False
8612,-2.873707192743218,False
8613,-2.7236249308508924,False
8614,-4.199494878135923,False
8615,-2.677736729464137,False
8616,-2.238391879008619,False
8617,-2.7443172472312263,True
8618,-1.6856412712992275,False
8619,-3.4913158180588795,False
8620,-3.8442946961393054,False
8621,-2.7254923453731505,False
8622,-3.1702345958327918,False
8623,-2.580482570268545,False
8624,-2.743781011363829,False
8625,-2.6210666629064017,False
8626,-3.3675441908810377,False
8627,-2.7081996835371065,True
8628,-3.6106704348259435,False
8629,-0.6541897088075823,False
8630,-2.927279524659255,False
8631,-2.5763177395614565,False
8632,-2.1487426566226464,False
8633,-2.8767349650130747,False
8634,-3.756031495095622,False
8635,-2.2941676054140547,False
8636,-4.120904677707777,False
8637,-3.6311755013277907,False
8638,-3.1761173638079763,False
8639,-2.7221622908735883,False
8640,-3.015182071480859,False
8641,-3.2852806645878907,False
8642,-1.6697838069052386,False
8643,-2.421440451613157,False
8644,-2.4158260379352514,False
8645,-3.23789247881359,False
8646,-2.639595226959311,False
8647,-2.9951526787285863,False
8648,-2.4286483427039265,False
8649,-2.695479334988289,False
8650,-2.7716253486856948,False
8651,-2.5390656367502125,False
8652,-2.6483904087697896,False
8653,-3.7233360837029217,False
8654,-3.1838404560657123,False
8655,-3.0759402793164137,False
8656,-2.4821021499561002,False
8657,-2.426879193442833,False
8658,-2.363500550039772,False
8659,-2.8415679703123122,False
8660,-2.387352741099938,False
8661,-2.781380771769951,False
8662,-3.926062219820917,False
8663,-2.7493818751028196,False
8664,-1.6165664934382342,False
8665,-3.5707434426542006,False
8666,-2.187669360843463,False
8667,-3.949189808480715,False
8668,-2.7047962678091455,False
8669,-2.6933415886894245,False
8670,-2.3119709659512244,False
8671,-1.044690676933186,False
8672,-2.5403132475248498,False
8673,-2.1243648255943093,False
8674,-2.485008688808434,False
8675,-3.589780558855014,False
8676,-2.2333626211863127,False
8677,-2.84528351669711,False
8678,-2.9732148909532987,False
8679,-3.0771909705243257,False
8680,-3.1705158428572284,False
8681,-1.2024210057416376,False
8682,-3.2169408136680917,False
8683,-2.8615601756568747,False
8684,-3.06451712893059,False
8685,-3.5336455657877814,False
8686,-3.0669367400409477,False
8687,-2.6406698198179717,False
8688,-2.1432923559783132,False
8689,-1.970647432864453,False
8690,-2.9114381473952045,False
8691,-4.319276078516272,False
8692,-3.03103910941977,False
8693,-2.1718271485038914,False
8694,-2.6051294876996853,False
8695,-2.1804140316462286,False
8696,-3.3679876347072653,False
8697,-3.0105907301793153,False
8698,-3.39106018236333,False
8699,-2.837648998122575,False
8700,-2.65419642149023,False
8701,-2.2074583580667593,False
8702,-2.1092999273321067,False
8703,-3.514246927445926,False
8704,-3.082409832548703,False
8705,-3.4755680567826395,False
8706,-1.871066427319899,False
8707,-1.5657805050981901,False
8708,-3.3712125725789566,False
8709,-3.6808641148690713,False
8710,-3.390962036239771,False
8711,-1.7634739012509832,False
8712,-3.098110585420992,False
8713,-2.6691258551660253,False
8714,-2.6721048155410783,False
8715,-3.740170762991042,False
8716,-2.641797221252486,False
8717,-3.563934210161558,False
8718,-3.4034831742670595,False
8719,-2.648148326471186,False
8720,-3.7454770043495724,False
8721,-2.4034828353582474,False
8722,-2.5500807793168754,False
8723,-2.646665709566526,False
8724,-1.3841594463443685,False
8725,-1.878593094738513,False
8726,-2.881921614748447,True
8727,-2.202528561478946,False
8728,-2.4437042583901096,False
8729,-5.186501446330839,False
8730,-3.1831023838735772,False
8731,-3.395313774944183,False
8732,-2.6039558207115405,False
8733,-2.126526208526392,False
8734,-1.5205924893936276,False
8735,-3.0536537649832383,False
8736,-2.919265566577172,False
8737,-2.062008534964993,False
8738,-3.520030809767921,False
8739,-2.2479044270451114,False
8740,-2.3114901292354837,False
8741,-2.339025009113769,False
8742,-2.472039447218232,False
8743,-2.8031008649578686,False
8744,-3.131063194933661,False
8745,-2.4236452386651797,False
8746,-1.8891594071444016,False
8747,-2.1165709507912056,False
8748,-1.9340316081901254,False
8749,-3.354145495375332,False
8750,-2.087823335111951,False
8751,-2.154643989781137,False
8752,-3.3994485120789557,False
8753,-3.0987167580350965,False
8754,-2.545568329303781,False
8755,-4.360140019620163,False
8756,-2.549151771806896,False
8757,-3.76546763392963,False
8758,-3.563403876906613,False
8759,-0.9753503428099394,False
8760,-2.651243051274026,False
8761,-2.1298610489582286,False
8762,-3.144920295430103,False
8763,-1.4185286391113776,False
8764,-1.357674058131102,False
8765,-3.418148311386555,False
8766,-3.049403928514926,False
8767,-2.983679869550703,False
8768,-2.492025527275037,False
8769,-7.062007085860513,False
8770,-2.6663069489604307,False
8771,-2.7165325645842087,False
8772,-2.701943522720178,False
8773,-2.107949489288213,False
8774,-1.9955712955280744,False
8775,-3.0556548366059015,False
8776,-2.4583370098614874,False
8777,-3.4300729355435866,False
8778,-2.699119115519907,False
8779,-2.5622392562324396,False
8780,-4.006239477387343,False
8781,-1.0661288610651494,False
8782,-1.36325092413111,False
8783,-2.803791175472946,False
8784,-3.296370863619943,False
8785,-2.063757458209788,False
8786,-2.443236079312259,False
8787,-3.1392046722908926,False
8788,-2.8282797756086597,False
8789,-1.3475802441329805,False
8790,-3.3983371827084374,False
8791,-1.3959418128554055,False
8792,-3.2393680652200936,False
8793,-3.4775841353253463,False
8794,-2.9062325709797676,False
8795,-2.2123486406270074,False
8796,-2.477423167457478,False
8797,-3.1833320652129777,False
8798,-2.786105985964207,False
8799,-7.062007085860513,False
8800,-3.3823402779351,False
8801,-2.408615408919345,False
8802,-2.160809906507901,False
8803,-2.7539403733547827,False
8804,-2.9968355278103678,False
8805,-3.2149879412493387,False
8806,-2.2914840143469997,False
8807,-2.6415617075183335,False
8808,-2.2991080405147795,False
8809,-1.4554113438366232,False
8810,-3.4193440855656294,False
8811,-2.677706477092917,False
8812,-3.176379424893053,False
8813,-2.825164224502636,False
8814,-4.7774048518001475,False
8815,-2.162003324043898,False
8816,-3.4339109808278785,False
8817,-2.7328003608992137,False
8818,-3.559403762724642,False
8819,-3.1827770865990814,False
8820,-3.530334944972476,False
8821,-2.854692251787122,False
8822,-3.3078885649546184,False
8823,-2.3232259536647053,False
