,pred,actual
7785,-4.1839490048429795,False
7786,-5.479902895079061,False
7787,-4.306175524947365,False
7788,-4.85186198137283,False
7789,-5.669963197698281,False
7790,-3.8406609037601065,False
7791,-4.887245084305276,False
7792,-5.82613450872567,False
7793,-2.969709831910479,False
7794,-3.1963313135721925,False
7795,-4.439851112183797,False
7796,-4.425952309737028,False
7797,-6.930838812960477,False
7798,-3.129126715595742,False
7799,-3.4507763441639083,False
7800,-6.434824499548336,False
7801,-3.025903614346594,False
7802,-3.4257548304646734,False
7803,-4.979595715632486,False
7804,-5.694636265506283,False
7805,-3.1446225126637,False
7806,-4.891796244591767,False
7807,-7.304811953434766,False
7808,-2.968763634449429,False
7809,-5.713568246951885,False
7810,-5.039037619380919,False
7811,-3.673620409389665,False
7812,-3.3272710507240726,False
7813,-5.143816594851677,False
7814,-5.142570862333706,False
7815,-4.172536995063879,False
7816,-4.516320865331485,False
7817,-2.8716362734684564,False
7818,-6.161521165055696,False
7819,-6.039871777503109,False
7820,-3.0848239889723157,False
7821,-4.418754094439038,False
7822,-4.380669610815978,False
7823,-4.362478924611704,False
7824,-5.645177159026078,False
7825,-4.693275775500995,False
7826,-4.524789211414907,False
7827,-2.5890471646926274,False
7828,-6.187998611286529,False
7829,-5.143209422238258,False
7830,-4.0375075640671625,False
7831,-3.523786029295313,False
7832,-2.8740125554216482,False
7833,-5.027460114726196,False
7834,-5.8464153066836655,False
7835,-5.2882301578945405,False
7836,-3.7903994855826397,False
7837,-3.192993366567532,False
7838,-4.92189771420442,False
7839,-6.253279552180837,False
7840,-3.9839239634218706,False
7841,-3.0838776487594695,False
7842,-4.650693742584108,False
7843,-4.8453295397358,False
7844,-2.555597306847371,False
7845,-3.983703305783811,False
7846,-3.2310426535241508,False
7847,-3.934243298003868,False
7848,-5.260548319611469,False
7849,-5.898045389037417,False
7850,-4.567657886565045,False
7851,-3.1869630910824336,False
7852,-1.809307082258174,False
7853,-5.248999324233242,False
7854,-5.147347325557609,False
7855,-4.101732904962886,False
7856,-5.008320715365832,False
7857,-5.789503580901299,False
7858,-3.345230913446298,False
7859,-3.96593533135549,False
7860,-2.963628090327783,False
7861,-3.949458805063769,False
7862,-2.984735724364684,True
7863,-5.3388728708790385,False
7864,-6.3239785122413075,False
7865,-4.468111224697053,False
7866,-5.557075013001771,False
7867,-3.8462617885405566,False
7868,-2.7817161540044975,False
7869,-4.099291405530761,False
7870,-5.065564655250742,False
7871,-3.726911946778566,False
7872,-4.625482281861558,False
7873,-4.41230443039993,False
7874,-3.211474405165837,False
7875,-5.3453456006839515,False
7876,-2.368285458796624,False
7877,-2.863655171423534,False
7878,-2.589732540289575,False
7879,-5.5999320626323,False
7880,-3.340175812527093,False
7881,-5.560913213021738,False
7882,-3.730480450343312,False
7883,-3.2895358345558217,False
7884,-3.2286293344405115,False
7885,-4.869435621222731,False
7886,-3.1391372632363956,False
7887,-3.3226067238642822,False
7888,-2.5168871330736895,False
7889,-5.385789387934233,False
7890,-5.266385292684745,False
7891,-1.7469675327161784,False
7892,-3.837340607284742,False
7893,-4.306144768961008,False
7894,-6.176148324578427,False
7895,-2.4212380951744947,False
7896,-6.322566388750857,False
7897,-5.943726124216244,False
7898,-4.962238773696643,False
7899,-4.090434719279204,False
7900,-3.1336641594478953,False
7901,-4.590268282676771,False
7902,-4.697713233518636,False
7903,-2.717452841720768,True
7904,-5.637095255599247,False
7905,-3.483668777920813,False
7906,-3.764813802944638,False
7907,-2.2681255215756506,False
7908,-5.6590583566029355,False
7909,-5.015667100762734,False
7910,-3.27410460196813,False
7911,-7.695527720985456,False
7912,-3.2753514976002784,False
7913,-3.5466784891767427,False
7914,-2.9631202680791437,False
7915,-5.558568038359678,False
7916,-4.3672887630555275,False
7917,-2.858021522760697,False
7918,-2.6417175438354903,False
7919,-5.179804182221739,False
7920,-3.1594083162358606,False
7921,-2.5957445340181433,False
7922,-6.3844445647773505,False
7923,-3.7488192033914984,False
7924,-6.0189328583161235,False
7925,-5.277759651289028,False
7926,-3.2020814783169627,False
7927,-6.240358368309279,False
7928,-6.264682491989429,False
7929,-4.576814884234902,False
7930,-2.9261660913518157,False
7931,-5.274955287424429,False
7932,-2.190048505289183,False
7933,-3.17082043077372,False
7934,-5.4060491961204225,False
7935,-5.1744469335415895,False
7936,-3.953849235423372,False
7937,-3.2221558915483333,False
7938,-2.8413961852110683,False
7939,-6.235823300074895,False
7940,-4.295433033099773,False
7941,-3.5078626880136934,False
7942,-5.049600838040851,False
7943,-2.9828629793715473,False
7944,-3.249792809320147,False
7945,-5.70816222981213,False
7946,-2.3986246583002933,False
7947,-1.6714518809489225,False
7948,-4.518442198671518,False
7949,-3.5692610056528347,False
7950,-4.497734220584372,False
7951,-2.7149170771568127,False
7952,-4.281706235915644,False
7953,-5.723636410221327,False
7954,-2.0575190778600003,False
7955,-4.358938210009727,False
7956,-3.5068726688320178,False
7957,-4.126567829771185,False
7958,-6.064266791761825,False
7959,-3.1827559795939333,False
7960,-4.555695059670864,False
7961,-4.341882447460401,False
7962,-4.227183011380781,False
7963,-2.9810372099807667,False
7964,-3.876532210057708,False
7965,-5.894304399269736,False
7966,-4.985976181049517,False
7967,-4.907718698158465,False
7968,-3.359386338245635,False
7969,-2.44447655594802,False
7970,-4.311683346667486,False
7971,-2.5322877641610653,False
7972,-2.781164147900587,False
7973,-2.540804903116871,False
7974,-4.3163234113992095,False
7975,-2.7341402223107263,False
7976,-3.407276642748829,False
7977,-2.9647591622943446,False
7978,-5.777580913135823,False
7979,-4.381630476563183,False
7980,-5.049266534831671,False
7981,-3.31597435337647,False
7982,-2.499721284901745,False
7983,-5.463141304322715,False
7984,-4.264406109912324,False
7985,-4.966811096468301,False
7986,-3.9816403060143566,False
7987,-3.7674178945429615,False
7988,-4.782896585438323,False
7989,-3.173637589701796,False
7990,-4.681217658518352,False
7991,-4.918064032463166,False
7992,-5.854802882908771,False
7993,-5.014810577077769,False
7994,-3.0015962337239097,False
7995,-6.082559793470882,False
7996,-5.605762072190026,False
7997,-3.784686437953434,False
7998,-3.882623944492089,False
7999,-5.088367874036892,False
8000,-3.523786029295313,False
8001,-6.375825845467311,False
8002,-5.742326984201583,False
8003,-3.27499804806609,False
8004,-4.438812302592603,False
8005,-4.352308090254256,False
8006,-3.7394441334044997,False
8007,-5.087803406811609,False
8008,-3.6515403937787885,False
8009,-5.326848759706918,False
8010,-5.240572413756193,False
8011,-2.915827792700375,False
8012,-4.0842436230782795,False
8013,-5.913032306889686,False
8014,-3.4804844266559307,False
8015,-4.5780886324333485,False
8016,-2.0540078353743603,False
8017,-2.280390061276978,False
8018,-5.004694074190531,False
8019,-3.7693026430242904,False
8020,-4.044772589324412,False
8021,-3.3176769969843107,False
8022,-6.195213011133061,False
8023,-3.1874885449394075,False
8024,-5.459996840449129,False
8025,-3.810975968799659,False
8026,-4.435690705592085,False
8027,-4.353158038687942,False
8028,-4.474301835723732,False
8029,-4.542878386855447,False
8030,-4.470561454054577,False
8031,-4.336553237891794,False
8032,-5.7953866314632,False
8033,-4.008857902295749,False
8034,-4.817415518349014,False
8035,-2.700281446801309,False
8036,-2.8752209886765643,False
8037,-5.978021535852029,False
8038,-5.019035022459381,False
8039,-5.233383311473467,False
8040,-3.586705103983606,False
8041,-4.492536724492574,False
8042,-4.096837103627684,False
8043,-2.608852147793513,False
8044,-6.172996986952939,False
8045,-3.6506864311991727,False
8046,-3.112017190900457,False
8047,-3.8623984519191055,False
8048,-4.508065725098263,False
8049,-5.18475261293985,False
8050,-3.446116710047304,False
8051,-4.834450313616539,False
8052,-2.0028219341654907,False
8053,-5.074939609558847,False
8054,-2.752152322785731,False
8055,-5.611521058008513,False
8056,-4.9145071778847065,False
8057,-2.767547468771616,False
8058,-3.6039681838995166,False
8059,-4.903950923097879,False
8060,-3.906420333717424,False
8061,-4.246635573391409,False
8062,-3.714658234356198,False
8063,-4.755196969343647,False
8064,-2.344388452355929,True
8065,-4.695286472767901,False
8066,-4.399864667438302,False
8067,-4.682708153463198,False
8068,-4.136974256072541,False
8069,-5.436975294786302,False
8070,-5.826608413683492,False
8071,-4.283032714826593,False
8072,-4.122882954659435,False
8073,-5.410533653669518,False
8074,-3.5091808338080672,False
8075,-4.031001624155035,False
8076,-4.951757532455944,False
8077,-2.8227767454417356,False
8078,-3.6198565450648106,False
8079,-4.905244067546535,False
8080,-4.479350682735015,False
8081,-2.710091698928173,False
8082,-5.26697548987217,False
8083,-3.227576261680454,False
8084,-4.135925122064928,False
8085,-4.1947815751724615,False
8086,-5.72812524903506,False
8087,-3.2201197054273587,False
8088,-5.820830554201679,False
8089,-3.8725060074718565,False
8090,-3.1498412245166936,False
8091,-3.297223736718285,False
8092,-3.268520359509499,False
8093,-3.052776991437491,False
8094,-3.703573432135351,False
8095,-4.612986525795164,False
8096,-6.377774484936643,False
8097,-2.6341499183150883,True
8098,-5.260509549263358,False
8099,-4.109965585890913,False
8100,-3.920296920884208,False
8101,-5.028740537967408,False
8102,-2.8709868215891903,False
8103,-4.052594792984606,False
8104,-8.500321067037008,False
8105,-2.3453941007776185,False
8106,-4.513849620799528,False
8107,-6.411248323092735,False
8108,-4.210660616050584,False
8109,-3.491160763599308,False
8110,-3.7169480816772937,False
8111,-4.839417203075477,False
8112,-3.8993220495654204,False
8113,-4.74905582642751,False
8114,-2.9239645020597194,True
8115,-3.3239378360685237,False
8116,-4.063114026293094,False
8117,-4.001608339438947,False
8118,-4.982444036908579,False
8119,-4.044796017432375,False
8120,-3.7528410691680083,False
8121,-1.8222093803476511,False
8122,-6.045649446013869,False
8123,-5.2867721402578205,False
8124,-4.750490866063771,False
8125,-3.5785080215259204,False
8126,-2.915827792700375,False
8127,-5.125368575887425,False
8128,-4.092518486277064,False
8129,-4.078664331470883,False
8130,-3.6382779994550503,False
8131,-2.5232833788254325,False
8132,-3.0856205700368315,False
8133,-5.837870116723989,False
8134,-4.230448194129918,False
8135,-4.308003517425906,False
8136,-4.165781660705428,False
8137,-5.770201811155581,False
8138,-5.069028436147017,False
8139,-2.2062895255304182,False
8140,-2.2158553968074184,False
8141,-3.4891866594826393,False
8142,-6.178200821685827,False
8143,-6.486337572604346,False
8144,-2.915827792700375,False
8145,-5.299675762148853,False
8146,-4.195268012082261,False
8147,-6.089345517074976,False
8148,-5.1196750045708255,False
8149,-3.0393001746188864,False
8150,-5.1980650670281054,False
8151,-3.1602691031433543,False
8152,-6.333590851530966,False
8153,-3.4727882980902134,False
8154,-4.594043272601864,False
8155,-5.218714279212811,False
8156,-5.478975525135679,False
8157,-5.380781432480095,False
8158,-3.8807579644374446,False
8159,-2.376175337387579,False
8160,-2.4287310951905465,False
8161,-2.4310900367672135,False
8162,-5.064413724042771,False
8163,-3.1893717108510167,False
8164,-7.9664217282990215,False
8165,-1.8564491284878262,False
8166,-3.557102999670276,False
8167,-4.162367060909109,False
8168,-5.328316149149122,False
8169,-4.172266894156677,False
8170,-3.7434491702604777,False
8171,-4.3401815182771,False
8172,-6.084959110347519,False
8173,-6.015098791432473,False
8174,-5.1982305899214145,False
8175,-5.233603647130394,False
8176,-2.918366164233844,False
8177,-3.412312885993469,False
8178,-2.7498606311796814,False
8179,-4.111293993415398,False
8180,-3.7587628917316005,False
8181,-3.7488610351204144,False
8182,-3.018985010419044,False
8183,-3.5119818023857974,False
8184,-5.145255770199798,False
8185,-5.251423204841908,False
8186,-4.639216517653798,False
8187,-4.077026587685474,False
8188,-5.073255778433002,False
8189,-4.73092939185965,False
8190,-5.400779896517127,False
8191,-3.5369140007142374,False
8192,-3.865515074281077,False
8193,-4.922063899593387,False
8194,-2.119123028409091,False
8195,-6.234614455278227,False
8196,-4.081586737543071,False
8197,-5.7678106322218445,False
8198,-3.4400727837925476,False
8199,-5.51771706353977,False
8200,-4.428346038942425,False
8201,-5.375801364671218,False
8202,-3.47154933088167,False
8203,-4.290930231241294,False
8204,-2.9750262856303458,False
8205,-3.5876431997771676,False
8206,-3.7992003727668306,False
8207,-5.0080834284757705,False
8208,-2.886928424899999,False
8209,-4.2101553401548255,False
8210,-3.7304271055576113,False
8211,-4.338468710358598,False
8212,-4.923263553470467,False
8213,-5.430145258524271,False
8214,-5.49179357765707,False
8215,-3.153245201709518,False
8216,-2.9650222339718457,False
8217,-5.148420381451586,False
8218,-5.287936602596664,False
8219,-2.701316959876406,True
8220,-2.932734060361283,False
8221,-5.323630052382743,False
8222,-2.9150984328462504,False
8223,-3.1579777712484054,False
8224,-3.12814639272672,False
8225,-3.3936659298991025,False
8226,-4.455976661120609,False
8227,-3.9428269910395337,False
8228,-5.043716690901832,False
8229,-3.156976422160402,False
8230,-2.2734877723600713,False
8231,-4.545540929163796,False
8232,-2.750861978947092,False
8233,-6.30418486411698,False
8234,-3.275347280707616,False
8235,-5.113279240072242,False
8236,-4.465261356644077,False
8237,-3.6362590683493416,False
8238,-3.786316098675936,False
8239,-3.7285689563168125,False
8240,-5.2949805732611175,False
8241,-4.012046522058069,False
8242,-3.205578076788086,False
8243,-3.686067247276485,False
8244,-4.227754825679476,False
8245,-4.918258498563962,False
8246,-5.761540066344461,False
8247,-3.4532823032402846,False
8248,-3.4961459840013642,False
8249,-5.886435233347256,False
8250,-2.3679886441922786,False
8251,-3.062144766514564,False
8252,-5.978939036693957,False
8253,-2.9270143583839787,False
8254,-2.8200540070041518,False
8255,-3.8152835136152716,False
8256,-4.488674850911885,False
8257,-4.767972584306968,False
8258,-6.03817825781662,False
8259,-3.478968815676144,False
8260,-4.263793054441343,False
8261,-5.174481390696537,False
8262,-2.8022477478213528,True
8263,-3.3224696653997445,False
8264,-4.076486931737701,False
8265,-4.9747776692740295,False
8266,-3.7541815767908817,False
8267,-3.659121992981904,False
8268,-5.454249296511492,False
8269,-5.103428408075871,False
8270,-5.021136664209409,False
8271,-5.038107399741081,False
8272,-6.261777175098202,False
8273,-1.7488239295503138,False
8274,-3.4635181767079595,False
8275,-3.344586458830883,False
8276,-5.937311647625929,False
8277,-4.854815848949189,False
8278,-3.480704843088566,False
8279,-3.417002188276154,False
8280,-6.14025377458446,False
8281,-3.507287722221955,False
8282,-4.071559248076413,False
8283,-1.9380159672076618,False
8284,-1.8811257826610674,False
8285,-4.5556835463398055,False
8286,-2.0045408227995845,False
8287,-5.002569392350739,False
8288,-4.796856115382724,False
8289,-5.466526626902297,False
8290,-3.6878047278545707,False
8291,-3.286952687192828,False
8292,-3.6802110277130744,False
8293,-3.990703117211632,False
8294,-5.577565887211082,False
8295,-6.058874357375855,False
8296,-4.550287371305075,False
8297,-3.545549018384289,False
8298,-3.277409303723706,False
8299,-3.4040646745380077,False
8300,-4.170452793082319,False
8301,-5.966992459850712,False
8302,-3.29318612217003,False
8303,-4.811157502403269,False
8304,-3.8306715713900896,False
8305,-3.0672647592279545,False
8306,-4.825962246550258,False
8307,-6.321323281149933,False
8308,-3.972763593674174,False
8309,-5.451526870257392,False
8310,-3.6740357235386587,False
8311,-3.0358978434073594,False
8312,-5.124334482002596,False
8313,-6.2688229443460175,False
8314,-5.31713738294178,False
8315,-5.7593064558329115,False
8316,-3.1581420448833026,False
8317,-4.9364315681734805,False
8318,-5.288486994089385,False
8319,-3.534348407369848,False
8320,-4.05416037772885,False
8321,-4.178603336841543,False
8322,-4.444017047251062,False
8323,-3.745788431339183,False
8324,-6.152259746196576,False
8325,-3.6627545842299307,False
8326,-5.944452960301285,False
8327,-2.4978064588155124,False
8328,-5.056598536113995,False
8329,-4.0407583903332025,False
8330,-4.9243040175458255,False
8331,-5.750959507211069,False
8332,-4.278950353174526,False
8333,-2.915827792700375,False
8334,-3.899301376592964,False
8335,-3.1419724574480745,False
8336,-3.4738759226516933,False
8337,-3.2488073052192403,False
8338,-4.574834326018817,False
8339,-4.970330117139929,False
8340,-5.7268666266847035,False
8341,-4.596897690278045,False
8342,-3.6822858394982703,False
8343,-3.2147232917519526,False
8344,-6.292037202151638,False
8345,-3.611251464688705,False
8346,-2.7655239493974095,False
8347,-3.692016262711018,False
8348,-6.252184200605365,False
8349,-4.457697329230279,False
8350,-3.20945710542422,False
8351,-7.404797935326261,False
8352,-4.06925318797664,False
8353,-4.671732230292711,False
8354,-4.340052770187333,False
8355,-2.934974484214884,False
8356,-5.880508499573521,False
8357,-4.654611702591266,False
8358,-5.171395050264754,False
8359,-3.7728481368908895,False
8360,-4.791161339143795,False
8361,-3.0088265516918558,False
8362,-4.6162646952082635,False
8363,-3.6058976170719905,False
8364,-3.477301288536652,False
8365,-2.8975181555703737,False
8366,-3.621945900050073,False
8367,-3.7494719925782234,False
8368,-6.37363328606667,False
8369,-4.795373485428485,False
8370,-4.623511512456174,False
8371,-5.960109706761854,False
8372,-3.9089726944205214,False
8373,-5.966688812117336,False
8374,-6.39797640072759,False
8375,-3.241794190136222,False
8376,-4.052582020325113,False
8377,-5.516782747304526,False
8378,-5.803664931613847,False
8379,-4.5926639150574875,False
8380,-3.5433519061429553,False
8381,-5.805953760077398,False
8382,-4.893480002493094,False
8383,-6.198778583327693,False
8384,-4.933309448344824,False
8385,-4.670643095723166,False
8386,-4.190157763518522,False
8387,-4.581552581818901,False
8388,-4.316116640225839,False
8389,-5.281536894036566,False
8390,-3.3102823424959666,False
8391,-2.998882160659999,False
8392,-2.3821369153584016,False
8393,-4.883771753921501,False
8394,-3.4029941584361625,False
8395,-4.227722367949472,False
8396,-3.5110278933217236,False
8397,-5.760187812731552,False
8398,-4.526417045200976,False
8399,-5.292593910161152,False
8400,-5.679111173374757,False
8401,-3.8565136293208897,False
8402,-4.948786336853287,False
8403,-5.5896218574512355,False
8404,-4.168999622135273,False
8405,-3.279490453305117,False
8406,-3.4866474723738747,False
8407,-3.7851234604332573,False
8408,-3.307098427375437,False
8409,-4.114184823223098,False
8410,-5.693024854166838,False
8411,-4.052114527071543,False
8412,-4.072188319747189,False
8413,-2.951135280410056,False
8414,-3.284734181175315,False
8415,-5.8832904478143,False
8416,-3.4996821717943556,False
8417,-4.1486260359423115,False
8418,-3.4348839301909813,False
8419,-2.606564889577861,False
8420,-3.4049245532631836,False
8421,-4.8219220348659695,False
8422,-4.502798685618561,False
8423,-5.765656381325501,False
8424,-3.1085303107365467,False
8425,-3.388716163752701,False
8426,-6.2514006534843665,False
8427,-3.87908636479614,False
8428,-2.858121312330009,False
8429,-4.030571935177157,False
8430,-3.095658123825004,False
8431,-3.628264480773991,False
8432,-4.8717827860319165,False
8433,-6.102384971299063,False
8434,-4.14454727250936,False
8435,-3.8752177159264773,False
8436,-3.2696592973476335,False
8437,-4.3697955704739755,False
8438,-4.176746211351901,False
8439,-2.65570511846967,False
8440,-4.8827120043903935,False
8441,-3.743941935301343,False
8442,-3.386262794236017,False
8443,-3.305303875568721,False
8444,-2.902080686213149,False
8445,-4.227383976525086,False
8446,-5.818093521917784,False
8447,-3.8523782591057856,False
8448,-2.454090893645043,False
8449,-4.886629195505568,False
8450,-2.9066658618355055,False
8451,-2.6299040192274434,False
8452,-2.380385190616041,False
8453,-2.9998641664102985,False
8454,-2.5301500593969433,False
8455,-4.060366058882133,False
8456,-3.8545338153925788,False
8457,-5.458061162728691,False
8458,-3.903667247270774,False
8459,-5.420324617154865,False
8460,-3.3898240723696986,False
8461,-2.915827792700375,False
8462,-3.6699802389342056,False
8463,-5.577498726776312,False
8464,-4.490076517219607,False
8465,-3.723845548345664,False
8466,-5.079583862626407,False
8467,-3.390392418383632,False
8468,-3.865515074281077,False
8469,-4.948081475832508,False
8470,-4.543058889601234,False
8471,-4.229587189916057,False
8472,-3.687098099611948,False
8473,-4.071819647354975,False
8474,-2.915827792700375,False
8475,-3.1715470747530197,False
8476,-5.97910511680024,False
8477,-3.3655018444542018,False
8478,-3.3251971541757666,False
8479,-2.484510520535084,False
8480,-2.1941117713666562,False
8481,-3.5047130424935053,False
8482,-8.500321067037008,False
8483,-5.2332075558854765,False
8484,-6.257908126447706,False
8485,-5.276198788024311,False
8486,-3.1980562765788347,False
8487,-5.028740537967408,False
8488,-4.953978521488841,False
8489,-4.905601292739466,False
8490,-3.1515932943833143,False
8491,-5.761828360230682,False
8492,-5.99176429754263,False
8493,-2.5232833453675765,False
8494,-3.1993184530522054,False
8495,-5.340583433495007,False
8496,-3.7080626719058207,False
8497,-2.892358767271824,False
8498,-4.171410025217546,False
8499,-6.130904958429058,False
8500,-3.6075799988897197,False
8501,-5.012704779539147,False
8502,-4.478275353610735,False
8503,-6.092731195119852,False
8504,-2.105956687992359,False
8505,-5.266536984955408,False
8506,-3.3720781115755125,False
8507,-2.495557837345507,False
8508,-2.888535157624745,False
8509,-4.520869459683604,False
8510,-4.917826005355577,False
8511,-3.21122035266353,False
8512,-3.5610291170735255,False
8513,-5.296759092789421,False
8514,-2.9780226242045296,False
8515,-1.853783686310665,False
8516,-3.9256547217248716,False
8517,-5.951378271464829,False
8518,-2.448715443421589,True
8519,-4.773585244371359,False
8520,-5.213851994578328,False
8521,-6.272559021629128,False
8522,-3.315039314488428,False
8523,-4.831997646752507,False
8524,-2.8638763456629572,False
8525,-2.6710831950932725,False
8526,-4.969125487978227,False
8527,-3.3806433112922334,False
8528,-4.121264838157759,False
8529,-1.8099377008845932,False
8530,-4.200963233434782,False
8531,-3.0325013867258477,False
8532,-3.8202748658859687,False
8533,-2.7427051973354875,True
8534,-5.466055064454364,False
8535,-5.329504143772678,False
8536,-3.668302295561319,False
8537,-3.3605842562274884,False
8538,-3.1042181939983085,False
8539,-4.158449220327933,False
8540,-6.018853026552916,False
8541,-5.251520107647232,False
8542,-5.407785927135956,False
8543,-3.4624286975401093,False
8544,-2.7973596253475987,False
8545,-5.6772807265739225,False
8546,-3.8894387562625825,False
8547,-5.975910042642262,False
8548,-4.966121917917986,False
8549,-3.2450584238574947,False
8550,-6.258225644722894,False
8551,-4.077491456078818,False
8552,-3.0839573137202345,False
8553,-4.945003890643987,False
8554,-4.855058678882159,False
8555,-5.456439275124519,False
8556,-6.42966732543908,False
8557,-4.0781129184549325,False
8558,-4.471699829018719,False
8559,-5.170370291736461,False
8560,-4.0869620644238225,False
8561,-3.6400779926745264,False
8562,-2.515281362501608,False
8563,-5.870059063187474,False
8564,-5.8004744806201085,False
8565,-6.029568746476222,False
8566,-2.4428604948978947,False
8567,-5.005092846742958,False
8568,-3.3266969867536,False
8569,-4.7880060684490715,False
8570,-4.099231165310586,False
8571,-4.944617809076528,False
8572,-2.02208137710506,False
8573,-4.575767554182711,True
8574,-3.770228780939071,False
8575,-6.066169192611179,False
8576,-3.3511953503979046,False
8577,-5.518070370277529,False
8578,-4.797195162749041,False
8579,-3.907256539694812,False
8580,-2.346287042761218,False
8581,-2.152047852883273,False
8582,-3.028841646430121,False
8583,-5.548947176169163,False
8584,-4.0518218088224565,False
8585,-6.364992987761184,False
8586,-2.7391646673984154,False
8587,-3.7190075972545924,False
8588,-2.8741578435071053,False
8589,-4.435850070477848,False
8590,-2.974865762741574,False
8591,-4.0515060434793515,False
8592,-6.018907905532258,False
8593,-3.4189680654991252,False
8594,-2.952556782016589,False
8595,-3.8620959157800767,False
8596,-4.41316295175537,False
8597,-3.579213958684378,False
8598,-4.3234505943980475,False
8599,-6.308723439772557,False
8600,-5.779282046103757,False
8601,-2.3205136591467617,False
8602,-4.103632266843251,False
8603,-2.449677971441538,False
8604,-5.61401205127156,False
8605,-3.0594322005104493,False
8606,-3.8012441489824695,False
8607,-3.9956853337623706,False
8608,-3.9316317809183507,False
8609,-4.290907481359156,False
8610,-4.970532764629372,False
8611,-3.4977605832494825,False
8612,-4.932088104628232,False
8613,-4.819288727948045,False
8614,-6.20933941242816,False
8615,-3.959587808053813,False
8616,-3.5396087845926156,False
8617,-4.273994425934735,True
8618,-2.3508163920188174,False
8619,-5.650177913605132,False
8620,-5.589346482996164,False
8621,-4.217066314274826,False
8622,-3.82438813710468,False
8623,-3.560544090045193,False
8624,-3.9395767458489064,False
8625,-3.4066841349045003,False
8626,-5.947596239606734,False
8627,-3.5908516801259074,True
8628,-4.790144391013294,False
8629,-1.9121284159775191,False
8630,-3.713303476203585,False
8631,-3.489867266101961,False
8632,-3.1981611552495535,False
8633,-3.7780189047619306,False
8634,-4.419670330208745,False
8635,-3.2482633555578664,False
8636,-6.350607194787161,False
8637,-6.182646123099313,False
8638,-4.773692276577798,False
8639,-3.9310574026444645,False
8640,-4.660963363661843,False
8641,-5.857924161495866,False
8642,-2.290291755283154,False
8643,-3.7905194652353895,False
8644,-3.9361889158661647,False
8645,-4.061902476942837,False
8646,-3.9650951160592367,False
8647,-4.436907461334939,False
8648,-3.7012980033828446,False
8649,-3.8324397911340746,False
8650,-4.964207804220655,False
8651,-3.821155820906954,False
8652,-4.8933821014211984,False
8653,-5.5666031828006535,False
8654,-5.249295242334105,False
8655,-5.475365314905517,False
8656,-3.7368710551533475,False
8657,-3.0986019033313044,False
8658,-3.5208301322272497,False
8659,-3.589548442779173,False
8660,-3.0120944714937474,False
8661,-3.5729631566020625,False
8662,-5.146692740649705,False
8663,-4.547188907068028,False
8664,-2.451274012442954,False
8665,-6.245449270784538,False
8666,-3.0883011327826018,False
8667,-6.375015448174898,False
8668,-3.6042945492449485,False
8669,-4.189835589158923,False
8670,-3.3373746256918944,False
8671,-2.0062143174621907,False
8672,-3.5316003046726667,False
8673,-2.896711720403871,False
8674,-4.134123632524607,False
8675,-6.3066410338520384,False
8676,-3.618492903264557,False
8677,-3.9460016901416703,False
8678,-5.0186609402154945,False
8679,-5.694819267639475,False
8680,-4.541546984706014,False
8681,-2.590341896836503,False
8682,-5.582403404702571,False
8683,-5.114618167442656,False
8684,-4.238739869438922,False
8685,-6.021426680817109,False
8686,-4.751423507859245,False
8687,-4.168106834631041,False
8688,-2.990407803331861,False
8689,-2.859151305896887,False
8690,-4.107769715235996,False
8691,-6.874388441595531,False
8692,-4.109037879949503,False
8693,-3.5760448357414543,False
8694,-3.9220401091940915,False
8695,-3.1652008298468015,False
8696,-5.9277655552101285,False
8697,-4.773275667477575,False
8698,-5.003593185902863,False
8699,-4.360841604162086,False
8700,-3.572852158829588,False
8701,-3.263474346195708,False
8702,-3.7828804209374396,False
8703,-6.1280011829972665,False
8704,-4.860069606103039,False
8705,-4.939124023149692,False
8706,-2.8389842873219218,False
8707,-1.8000144719304338,False
8708,-5.830733172913423,False
8709,-6.2111614512632665,False
8710,-5.615344841642371,False
8711,-2.471227960349241,False
8712,-4.883789718855609,False
8713,-3.8995523442919193,False
8714,-4.404285334924387,False
8715,-5.744686726778298,False
8716,-4.336503721388771,False
8717,-6.1520822740896435,False
8718,-5.848674289343704,False
8719,-3.199971678540921,False
8720,-5.359988673107496,False
8721,-3.6209170020718524,False
8722,-3.784973918095244,False
8723,-4.386542918235253,False
8724,-2.412698477981963,False
8725,-3.3457861983468904,False
8726,-4.3035243241829955,True
8727,-3.010605359838556,False
8728,-3.586723312242812,False
8729,-6.049403292759628,False
8730,-5.585256797700083,False
8731,-5.457034584072018,False
8732,-3.5854221395690784,False
8733,-2.5284328791685198,False
8734,-2.0510806234572274,False
8735,-5.719026085327382,False
8736,-4.611841796909512,False
8737,-3.4749144312977727,False
8738,-5.381407390860453,False
8739,-3.6038755794696495,False
8740,-3.1460910125640575,False
8741,-3.524851898691725,False
8742,-3.6072645080834285,False
8743,-4.500019972493961,False
8744,-5.707729108073681,False
8745,-3.6855570762454337,False
8746,-3.342067714262949,False
8747,-3.0779450164333437,False
8748,-2.1928766696910387,False
8749,-5.75204503758007,False
8750,-2.6903624126601153,False
8751,-3.407472199872452,False
8752,-5.716499549070853,False
8753,-5.0846292876588155,False
8754,-4.037583958562583,False
8755,-6.357220866362965,False
8756,-3.801582594478493,False
8757,-5.869737568549814,False
8758,-6.023440091487741,False
8759,-1.6851130657443627,False
8760,-3.7852664203120394,False
